"","q_n","date","GaR","GDP_real"
"4271",131,2018-09-10,0.291654427563983,0.860073451025514
"4272",131,2018-09-11,0.282819630983531,0.860073451025514
"4273",131,2018-09-12,0.282452473128292,0.860073451025514
"4274",131,2018-09-13,0.282626308194482,0.860073451025514
"4275",131,2018-09-14,0.28295902524341,0.860073451025514
"4276",131,2018-09-15,0.267095150579218,0.860073451025514
"4277",131,2018-09-16,0.263990771776678,0.860073451025514
"4278",131,2018-09-17,0.28472735573803,0.860073451025514
"4279",131,2018-09-18,0.285267871273683,0.860073451025514
"4280",131,2018-09-19,0.285042032037703,0.860073451025514
"4281",131,2018-09-20,0.28492237112619,0.860073451025514
"4282",131,2018-09-21,0.285522222889582,0.860073451025514
"4283",131,2018-09-22,0.285415544114036,0.860073451025514
"4284",131,2018-09-23,0.28563038889815,0.860073451025514
"4285",131,2018-09-24,0.278832930354876,0.860073451025514
"4286",131,2018-09-25,0.277565748784936,0.860073451025514
"4287",131,2018-09-26,0.277704694558498,0.860073451025514
"4288",131,2018-09-27,0.277536535076199,0.860073451025514
"4289",131,2018-09-28,0.26460482630921,0.860073451025514
"4290",131,2018-09-29,0.26445365133627,0.860073451025514
"4291",131,2018-09-30,0.22699114143739,0.860073451025514
"4292",132,2018-10-01,0.22017503973297,0.63872728473659
"4293",132,2018-10-02,0.240069366830635,0.63872728473659
"4294",132,2018-10-03,0.233945011649866,0.63872728473659
"4295",132,2018-10-04,0.237769175138837,0.63872728473659
"4296",132,2018-10-05,0.236998338257386,0.63872728473659
"4297",132,2018-10-06,0.235712571578748,0.63872728473659
"4298",132,2018-10-07,0.233169938799086,0.63872728473659
"4299",132,2018-10-08,0.236337954991748,0.63872728473659
"4300",132,2018-10-09,0.226822834392364,0.63872728473659
"4301",132,2018-10-10,0.22608482564871,0.63872728473659
"4302",132,2018-10-11,0.223776780787504,0.63872728473659
"4303",132,2018-10-12,0.224233178476877,0.63872728473659
"4304",132,2018-10-13,0.213962054163998,0.63872728473659
"4305",132,2018-10-14,0.217496753477254,0.63872728473659
"4306",132,2018-10-15,0.229729840730723,0.63872728473659
"4307",132,2018-10-16,0.219564312959457,0.63872728473659
"4308",132,2018-10-17,0.217325655468452,0.63872728473659
"4309",132,2018-10-18,0.206560374397741,0.63872728473659
"4310",132,2018-10-19,0.199516688438727,0.63872728473659
"4311",132,2018-10-20,0.196672467339293,0.63872728473659
"4312",132,2018-10-21,0.199812774432715,0.63872728473659
"4313",132,2018-10-22,0.1934236897725,0.63872728473659
"4314",132,2018-10-23,0.207052803864292,0.63872728473659
"4315",132,2018-10-24,0.191545612206326,0.63872728473659
"4316",132,2018-10-25,0.206638417935361,0.63872728473659
"4317",132,2018-10-26,0.193302875312798,0.63872728473659
"4318",132,2018-10-27,0.191275830707911,0.63872728473659
"4319",132,2018-10-28,0.202054812129668,0.63872728473659
"4320",132,2018-10-29,0.234447253462112,0.63872728473659
"4321",132,2018-10-30,0.242832508706484,0.63872728473659
"4322",132,2018-10-31,0.238838671895458,0.63872728473659
"4323",132,2018-11-01,0.20670155233695,0.63872728473659
"4324",132,2018-11-02,0.241286961179023,0.63872728473659
"4325",132,2018-11-03,0.23122334512944,0.63872728473659
"4326",132,2018-11-04,0.231495427849111,0.63872728473659
"4327",132,2018-11-05,0.231087954141173,0.63872728473659
"4328",132,2018-11-06,0.230286141326616,0.63872728473659
"4329",132,2018-11-07,0.221242106019503,0.63872728473659
"4330",132,2018-11-08,0.234437977075216,0.63872728473659
"4331",132,2018-11-09,0.215033159923455,0.63872728473659
"4332",132,2018-11-10,0.235379439041294,0.63872728473659
"4333",132,2018-11-11,0.216630055389328,0.63872728473659
"4334",132,2018-11-12,0.215137153795253,0.63872728473659
"4335",132,2018-11-13,0.20202594690351,0.63872728473659
"4336",132,2018-11-14,0.214454413871198,0.63872728473659
"4337",132,2018-11-15,0.210363922989855,0.63872728473659
"4338",132,2018-11-16,0.207451657705105,0.63872728473659
"4339",132,2018-11-17,0.206667656195105,0.63872728473659
"4340",132,2018-11-18,0.235469042643898,0.63872728473659
"4341",132,2018-11-19,0.215201890109166,0.63872728473659
"4342",132,2018-11-20,0.226476103995622,0.63872728473659
"4343",132,2018-11-21,0.201388299671636,0.63872728473659
"4344",132,2018-11-22,0.200003764706068,0.63872728473659
"4345",132,2018-11-23,0.23333208592127,0.63872728473659
"4346",132,2018-11-24,0.229932501902994,0.63872728473659
"4347",132,2018-11-25,0.235806546073922,0.63872728473659
"4348",132,2018-11-26,0.233045279926304,0.63872728473659
"4349",132,2018-11-27,0.230113313119305,0.63872728473659
"4350",132,2018-11-28,0.227993310700108,0.63872728473659
"4351",132,2018-11-29,0.217821337515564,0.63872728473659
"4352",132,2018-11-30,0.217151364492597,0.63872728473659
"4353",132,2018-12-01,0.217732236359676,0.63872728473659
"4354",132,2018-12-02,0.203024494569494,0.63872728473659
"4355",132,2018-12-03,0.205771802076038,0.63872728473659
"4356",132,2018-12-04,0.207579938852786,0.63872728473659
"4357",132,2018-12-05,0.20412426290948,0.63872728473659
"4358",132,2018-12-06,0.195481613913167,0.63872728473659
"4359",132,2018-12-07,0.200097109350141,0.63872728473659
"4360",132,2018-12-08,0.200998982003185,0.63872728473659
"4361",132,2018-12-09,0.230913011478758,0.63872728473659
"4362",132,2018-12-10,0.233219111439232,0.63872728473659
"4363",132,2018-12-11,0.236671917460628,0.63872728473659
"4364",132,2018-12-12,0.21800959954859,0.63872728473659
"4365",132,2018-12-13,0.235628211001793,0.63872728473659
"4366",132,2018-12-14,0.224178832722292,0.63872728473659
"4367",132,2018-12-15,0.239235134455916,0.63872728473659
"4368",132,2018-12-16,0.219961063962813,0.63872728473659
"4369",132,2018-12-17,0.224158608215403,0.63872728473659
"4370",132,2018-12-18,0.233914560422712,0.63872728473659
"4371",132,2018-12-19,0.236014426278566,0.63872728473659
"4372",132,2018-12-20,0.238157636944828,0.63872728473659
"4373",132,2018-12-21,0.23892906009427,0.63872728473659
"4374",132,2018-12-22,0.240317283265874,0.63872728473659
"4375",132,2018-12-23,0.232692506676197,0.63872728473659
"4376",132,2018-12-24,0.233922307193969,0.63872728473659
"4377",132,2018-12-25,0.231843632683161,0.63872728473659
"4378",132,2018-12-26,0.235598015514762,0.63872728473659
"4379",132,2018-12-27,0.234117446426121,0.63872728473659
"4380",132,2018-12-28,0.232047419272399,0.63872728473659
"4381",132,2018-12-29,0.229404908720341,0.63872728473659
"4382",132,2018-12-30,0.262030300271932,0.63872728473659
"4383",132,2018-12-31,0.263529059635778,0.63872728473659
"4384",133,2019-01-01,0.251436016913125,0.780308437261313
"4385",133,2019-01-02,0.225068494217142,0.780308437261313
"4386",133,2019-01-03,0.254866524595613,0.780308437261313
"4387",133,2019-01-04,0.272946780957625,0.780308437261313
"4388",133,2019-01-05,0.249793324285901,0.780308437261313
"4389",133,2019-01-06,0.262965238863916,0.780308437261313
"4390",133,2019-01-07,0.281030943574885,0.780308437261313
"4391",133,2019-01-08,0.290138630617655,0.780308437261313
"4392",133,2019-01-09,0.273151809741781,0.780308437261313
"4393",133,2019-01-10,0.274930877038739,0.780308437261313
"4394",133,2019-01-11,0.276775601518278,0.780308437261313
"4395",133,2019-01-12,0.277414015154952,0.780308437261313
"4396",133,2019-01-13,0.274552282201423,0.780308437261313
"4397",133,2019-01-14,0.276137996321695,0.780308437261313
"4398",133,2019-01-15,0.266760829477548,0.780308437261313
"4399",133,2019-01-16,0.254855083057981,0.780308437261313
"4400",133,2019-01-17,0.235331465434987,0.780308437261313
"4401",133,2019-01-18,0.239656180709569,0.780308437261313
"4402",133,2019-01-19,0.240669826943911,0.780308437261313
"4403",133,2019-01-20,0.224359294350706,0.780308437261313
"4404",133,2019-01-21,0.221140549824514,0.780308437261313
"4405",133,2019-01-22,0.206897598597632,0.780308437261313
"4406",133,2019-01-23,0.162363799483574,0.780308437261313
"4407",133,2019-01-24,0.239956352853222,0.780308437261313
"4408",133,2019-01-25,0.242643241243875,0.780308437261313
"4409",133,2019-01-26,0.247927836942356,0.780308437261313
"4410",133,2019-01-27,0.243262135658213,0.780308437261313
"4411",133,2019-01-28,0.253003102090389,0.780308437261313
"4412",133,2019-01-29,0.247532571308763,0.780308437261313
"4413",133,2019-01-30,0.227201032930415,0.780308437261313
"4414",133,2019-01-31,0.205156655493498,0.780308437261313
"4415",133,2019-02-01,0.228473559219645,0.780308437261313
"4416",133,2019-02-02,0.228958133585426,0.780308437261313
"4417",133,2019-02-03,0.229421503428059,0.780308437261313
"4418",133,2019-02-04,0.268937405283446,0.780308437261313
"4419",133,2019-02-05,0.269951338264446,0.780308437261313
"4420",133,2019-02-06,0.267540786942392,0.780308437261313
"4421",133,2019-02-07,0.267422559400264,0.780308437261313
"4422",133,2019-02-08,0.251587916201009,0.780308437261313
"4423",133,2019-02-09,0.252782644529596,0.780308437261313
"4424",133,2019-02-10,0.160949932883427,0.780308437261313
"4425",133,2019-02-11,0.161314223219173,0.780308437261313
"4426",133,2019-02-12,0.16048500403453,0.780308437261313
"4427",133,2019-02-13,0.167910362603724,0.780308437261313
"4428",133,2019-02-14,0.162563189753426,0.780308437261313
"4429",133,2019-02-15,0.135592094700771,0.780308437261313
"4430",133,2019-02-16,0.164553867455946,0.780308437261313
"4431",133,2019-02-17,0.148895494472102,0.780308437261313
"4432",133,2019-02-18,0.141104288984567,0.780308437261313
"4433",133,2019-02-19,0.128894045713113,0.780308437261313
"4434",133,2019-02-20,0.156690059111465,0.780308437261313
"4435",133,2019-02-21,0.0943588509721286,0.780308437261313
"4436",133,2019-02-22,0.11720044980786,0.780308437261313
"4437",133,2019-02-23,0.117106164590827,0.780308437261313
"4438",133,2019-02-24,0.0919773358342405,0.780308437261313
"4439",133,2019-02-25,0.107643177969718,0.780308437261313
"4440",133,2019-02-26,0.120377483678076,0.780308437261313
"4441",133,2019-02-27,0.117589981642189,0.780308437261313
"4442",133,2019-02-28,0.0966079857606981,0.780308437261313
"4443",133,2019-03-01,0.0953326254479111,0.780308437261313
"4444",133,2019-03-02,0.0911260575418667,0.780308437261313
"4445",133,2019-03-03,0.0326164283713959,0.780308437261313
"4446",133,2019-03-04,0.0302313810516747,0.780308437261313
"4447",133,2019-03-05,0.0474656773461253,0.780308437261313
"4448",133,2019-03-06,0.0463945198353753,0.780308437261313
"4449",133,2019-03-07,0.0293496359989329,0.780308437261313
"4450",133,2019-03-08,0.0579852885816578,0.780308437261313
"4451",133,2019-03-09,0.0606078213821548,0.780308437261313
"4452",133,2019-03-10,0.124492885542933,0.780308437261313
"4453",133,2019-03-11,0.0930847769586141,0.780308437261313
"4454",133,2019-03-12,0.0799149925217878,0.780308437261313
"4455",133,2019-03-13,0.0793930511237824,0.780308437261313
"4456",133,2019-03-14,0.0776773167427036,0.780308437261313
"4457",133,2019-03-15,0.0775418104204261,0.780308437261313
"4458",133,2019-03-16,0.0759410429355626,0.780308437261313
"4459",133,2019-03-17,0.0893318860524193,0.780308437261313
"4460",133,2019-03-18,0.0905146908624626,0.780308437261313
"4461",133,2019-03-19,0.0614868314872072,0.780308437261313
"4462",133,2019-03-20,0.0635922597195426,0.780308437261313
"4463",133,2019-03-21,0.0955211619793773,0.780308437261313
"4464",133,2019-03-22,0.0967086466316537,0.780308437261313
"4465",133,2019-03-23,0.0982604089658349,0.780308437261313
"4466",133,2019-03-24,0.116447642621051,0.780308437261313
"4467",133,2019-03-25,0.118862065431906,0.780308437261313
"4468",133,2019-03-26,0.122794238634513,0.780308437261313
"4469",133,2019-03-27,0.122679630733334,0.780308437261313
"4470",133,2019-03-28,0.123709619146763,0.780308437261313
"4471",133,2019-03-29,0.127848373218533,0.780308437261313
"4472",133,2019-03-30,0.128559300308041,0.780308437261313
"4473",133,2019-03-31,0.149406645566356,0.780308437261313
"4474",134,2019-04-01,0.162680317303101,0.50855025533488
"4475",134,2019-04-02,0.161705430122703,0.50855025533488
"4476",134,2019-04-03,0.162967209828472,0.50855025533488
"4477",134,2019-04-04,0.166431307124948,0.50855025533488
"4478",134,2019-04-05,0.172341866145187,0.50855025533488
"4479",134,2019-04-06,0.174434059904796,0.50855025533488
"4480",134,2019-04-07,0.135270854062265,0.50855025533488
"4481",134,2019-04-08,0.133267413380473,0.50855025533488
"4482",134,2019-04-09,0.145031541530098,0.50855025533488
"4483",134,2019-04-10,0.149426303842832,0.50855025533488
"4484",134,2019-04-11,0.152506197937401,0.50855025533488
"4485",134,2019-04-12,0.148777221545468,0.50855025533488
"4486",134,2019-04-13,0.149933068848112,0.50855025533488
"4487",134,2019-04-14,0.139225042499566,0.50855025533488
"4488",134,2019-04-15,0.143030306970721,0.50855025533488
"4489",134,2019-04-16,0.144285379104252,0.50855025533488
"4490",134,2019-04-17,0.138227082421954,0.50855025533488
"4491",134,2019-04-18,0.13978020445212,0.50855025533488
"4492",134,2019-04-19,0.13536613040743,0.50855025533488
"4493",134,2019-04-20,0.132128747202848,0.50855025533488
"4494",134,2019-04-21,0.124250613474442,0.50855025533488
"4495",134,2019-04-22,0.133705356940499,0.50855025533488
"4496",134,2019-04-23,0.134203965317933,0.50855025533488
"4497",134,2019-04-24,0.101864691423716,0.50855025533488
"4498",134,2019-04-25,0.108186148319899,0.50855025533488
"4499",134,2019-04-26,0.132905005953642,0.50855025533488
"4500",134,2019-04-27,0.140286262522561,0.50855025533488
"4501",134,2019-04-28,0.143073419380364,0.50855025533488
"4502",134,2019-04-29,0.140946707746173,0.50855025533488
"4503",134,2019-04-30,0.144761616539536,0.50855025533488
"4504",134,2019-05-01,0.172972557103728,0.50855025533488
"4505",134,2019-05-02,0.156492225966957,0.50855025533488
"4506",134,2019-05-03,0.144803232265012,0.50855025533488
"4507",134,2019-05-04,0.131807988098857,0.50855025533488
"4508",134,2019-05-05,0.0720152640970137,0.50855025533488
"4509",134,2019-05-06,0.116069215218404,0.50855025533488
"4510",134,2019-05-07,0.0828624158099085,0.50855025533488
"4511",134,2019-05-08,0.0888178374871563,0.50855025533488
"4512",134,2019-05-09,0.0605315495609892,0.50855025533488
"4513",134,2019-05-10,0.0576220630648089,0.50855025533488
"4514",134,2019-05-11,0.05835395538003,0.50855025533488
"4515",134,2019-05-12,0.064438650930962,0.50855025533488
"4516",134,2019-05-13,0.0680623549030752,0.50855025533488
"4517",134,2019-05-14,0.0812235858819714,0.50855025533488
"4518",134,2019-05-15,0.0485122612911133,0.50855025533488
"4519",134,2019-05-16,0.0848671423225694,0.50855025533488
"4520",134,2019-05-17,0.0857234022772065,0.50855025533488
"4521",134,2019-05-18,0.0867788315387222,0.50855025533488
"4522",134,2019-05-19,0.0914081391689514,0.50855025533488
"4523",134,2019-05-20,0.0940619885738726,0.50855025533488
"4524",134,2019-05-21,0.0932190945443684,0.50855025533488
"4525",134,2019-05-22,0.0780047893542772,0.50855025533488
"4526",134,2019-05-23,0.0875827276458541,0.50855025533488
"4527",134,2019-05-24,0.0874269464836512,0.50855025533488
"4528",134,2019-05-25,0.0886931917790889,0.50855025533488
"4529",134,2019-05-26,0.0974693531400122,0.50855025533488
"4530",134,2019-05-27,0.0977160296473785,0.50855025533488
"4531",134,2019-05-28,0.0926764568515409,0.50855025533488
"4532",134,2019-05-29,0.0944497416438818,0.50855025533488
"4533",134,2019-05-30,0.0956792079832482,0.50855025533488
"4534",134,2019-05-31,0.0838020351238729,0.50855025533488
"4535",134,2019-06-01,0.097044025008489,0.50855025533488
"4536",134,2019-06-02,0.027048598991887,0.50855025533488
"4537",134,2019-06-03,0.0263800666456179,0.50855025533488
"4538",134,2019-06-04,0.0327117837986274,0.50855025533488
"4539",134,2019-06-05,0.0481099501251189,0.50855025533488
"4540",134,2019-06-06,0.0482078991071127,0.50855025533488
"4541",134,2019-06-07,0.0565455406673008,0.50855025533488
"4542",134,2019-06-08,0.0573221257804241,0.50855025533488
"4543",134,2019-06-09,0.112390980798115,0.50855025533488
"4544",134,2019-06-10,0.125058934634949,0.50855025533488
"4545",134,2019-06-11,0.128322382769406,0.50855025533488
"4546",134,2019-06-12,0.129042890495613,0.50855025533488
"4547",134,2019-06-13,0.131570853012373,0.50855025533488
"4548",134,2019-06-14,0.133471069437343,0.50855025533488
"4549",134,2019-06-15,0.135085826231063,0.50855025533488
"4550",134,2019-06-16,0.132347691452197,0.50855025533488
"4551",134,2019-06-17,0.117483049063201,0.50855025533488
"4552",134,2019-06-18,0.133523291028743,0.50855025533488
"4553",134,2019-06-19,0.134566545716599,0.50855025533488
"4554",134,2019-06-20,0.136890967402757,0.50855025533488
"4555",134,2019-06-21,0.138627754726839,0.50855025533488
"4556",134,2019-06-22,0.13943545339,0.50855025533488
"4557",134,2019-06-23,0.148096569111606,0.50855025533488
"4558",134,2019-06-24,0.156589834736778,0.50855025533488
"4559",134,2019-06-25,0.150502626850939,0.50855025533488
"4560",134,2019-06-26,0.160343704784897,0.50855025533488
"4561",134,2019-06-27,0.150322418690977,0.50855025533488
"4562",134,2019-06-28,0.167275862812616,0.50855025533488
"4563",134,2019-06-29,0.168593923028229,0.50855025533488
"4564",134,2019-06-30,0.184191109241316,0.50855025533488
"4565",135,2019-07-01,0.186687214814569,0.47516242795654
"4566",135,2019-07-02,0.190397312916814,0.47516242795654
"4567",135,2019-07-03,0.193093509169538,0.47516242795654
"4568",135,2019-07-04,0.195664995250432,0.47516242795654
"4569",135,2019-07-05,0.19815048443332,0.47516242795654
"4570",135,2019-07-06,0.200322053579855,0.47516242795654
"4571",135,2019-07-07,0.165696988613898,0.47516242795654
